60
"1839",51,9
"1840",51,13
"1841",51,14
"1842",51,15
"1843",51,18
"1844",51,19
"1845",51,20
"1846",51,21
"1847",51,22
"1848",51,24
"1849",51,25
"1850",51,26
"1851",51,27
"1852",51,28
"1853",51,29
"1854",51,32
"1855",51,33
"1856",51,34
"1857",51,38
"1858",51,40
"1859",51,43
"1860",51,44
"1861",51,45
"1862",51,46
"1863",51,49
"1864",51,50
"1865",51,52
"1866",51,53
"1867",51,55
"1868",51,57
"1869",51,58
"1870",51,59
"1871",51,0
"1872",52,3
"1873",52,6
"1874",52,7
"1875",52,9
"1876",52,10
"1877",52,11
"1878",52,12
"1879",52,13
"1880",52,14
"1881",52,15
"1882",52,16
"1883",52,17
"1884",52,18
"1885",52,19
"1886",52,20
"1887",52,21
"1888",52,24
"1889",52,25
"1890",52,27
"1891",52,29
"1892",52,31
"1893",52,32
"1894",52,34
"1895",52,35
"1896",52,36
"1897",52,37
"1898",52,38
"1899",52,39
"1900",52,41
"1901",52,43
"1902",52,45
"1903",52,46
"1904",52,47
"1905",52,49
"1906",52,50
"1907",52,51
"1908",52,52
"1909",52,53
"1910",52,54
"1911",52,55
"1912",52,56
"1913",52,57
"1914",52,58
"1915",52,0
"1916",53,3
"1917",53,5
"1918",53,6
"1919",53,7
"1920",53,8
"1921",53,9
"1922",53,10
"1923",53,11
"1924",53,12
"1925",53,13
"1926",53,14
"1927",53,15
"1928",53,17
"1929",53,18
"1930",53,19
"1931",53,22
"1932",53,23
"1933",53,26
"1934",53,27
"1935",53,28
"1936",53,30
"1937",53,32
"1938",53,33
"1939",53,34
"1940",53,35
"1941",53,38
"1942",53,39
"1943",53,40
"1944",53,42
"1945",53,44
"1946",53,45
"1947",53,46
"1948",53,48
"1949",53,49
"1950",53,50
"1951",53,51
"1952",53,52
"1953",53,54
"1954",53,57
"1955",53,58
"1956",53,0
"1957",54,1
"1958",54,3
"1959",54,4
"1960",54,6
"1961",54,8
"1962",54,10
"1963",54,12
"1964",54,14
"1965",54,15
"1966",54,16
"1967",54,17
"1968",54,18
"1969",54,19
"1970",54,20
"1971",54,21
"1972",54,24
"1973",54,25
"1974",54,26
"1975",54,27
"1976",54,28
"1977",54,29
"1978",54,30
"1979",54,33
"1980",54,34
"1981",54,35
"1982",54,36
"1983",54,39
"1984",54,44
"1985",54,45
"1986",54,46
"1987",54,52
"1988",54,53
"1989",54,54
"1990",54,56
"1991",54,57
"1992",54,58
"1993",54,59
"1994",55,3
"1995",55,4
"1996",55,5
"1997",55,7
"1998",55,8
"1999",55,10
"2000",55,11
"2001",55,12
"2002",55,13
"2003",55,15
"2004",55,17
"2005",55,18
"2006",55,22
"2007",55,24
"2008",55,25
"2009",55,28
"2010",55,29
"2011",55,30
"2012",55,36
"2013",55,37
"2014",55,38
"2015",55,39
"2016",55,41
"2017",55,44
"2018",55,45
"2019",55,46
"2020",55,47
"2021",55,49
"2022",55,50
"2023",55,51
"2024",55,52
"2025",55,55
"2026",55,58
"2027",55,0
"2028",56,2
"2029",56,3
"2030",56,4
"2031",56,6
"2032",56,7
"2033",56,9
"2034",56,10
"2035",56,11
"2036",56,14
"2037",56,15
"2038",56,16
"2039",56,17
"2040",56,18
"2041",56,19
"2042",56,23
"2043",56,25
"2044",56,26
"2045",56,27
"2046",56,28
"2047",56,29
"2048",56,30
"2049",56,31
"2050",56,32
"2051",56,33
"2052",56,37
"2053",56,38
"2054",56,39
"2055",56,42
"2056",56,43
"2057",56,44
"2058",56,45
"2059",56,46
"2060",56,47
"2061",56,48
"2062",56,49
"2063",56,50
"2064",56,52
"2065",56,54
"2066",56,56
"2067",56,58
"2068",57,1
"2069",57,3
"2070",57,4
"2071",57,6
"2072",57,7
"2073",57,8
"2074",57,10
"2075",57,11
"2076",57,12
"2077",57,16
"2078",57,18
"2079",57,19
"2080",57,20
"2081",57,21
"2082",57,23
"2083",57,25
"2084",57,26
"2085",57,27
"2086",57,32
"2087",57,33
"2088",57,38
"2089",57,39
"2090",57,40
"2091",57,41
"2092",57,42
"2093",57,44
"2094",57,47
"2095",57,49
"2096",57,50
"2097",57,51
"2098",57,52
"2099",57,53
"2100",57,54
"2101",57,57
"2102",57,58
"2103",57,59
"2104",57,0
"2105",58,2
"2106",58,5
"2107",58,8
"2108",58,9
"2109",58,10
"2110",58,12
"2111",58,13
"2112",58,14
"2113",58,15
"2114",58,16
"2115",58,17
"2116",58,18
"2117",58,19
"2118",58,21
"2119",58,22
"2120",58,26
"2121",58,27
"2122",58,28
"2123",58,32
"2124",58,33
"2125",58,34
"2126",58,37
"2127",58,40
"2128",58,41
"2129",58,42
"2130",58,44
"2131",58,47
"2132",58,48
"2133",58,49
"2134",58,51
"2135",58,52
"2136",58,53
"2137",58,54
"2138",58,55
"2139",58,56
"2140",58,57
"2141",58,58
"2142",59,1
"2143",59,5
"2144",59,8
"2145",59,10
"2146",59,11
"2147",59,13
"2148",59,14
"2149",59,16
"2150",59,18
"2151",59,22
"2152",59,23
"2153",59,25
"2154",59,26
"2155",59,27
"2156",59,28
"2157",59,30
"2158",59,33
"2159",59,35
"2160",59,38
"2161",59,39
"2162",59,42
"2163",59,43
"2164",59,45
"2165",59,46
"2166",59,47
"2167",59,48
"2168",59,49
"2169",59,50
"2170",59,51
"2171",59,54
"2172",59,57
